#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
HUN,Hungary,148306,Employment to population ratio (% ages 15 and older),49.2,1991
HUN,Hungary,150606,Employment in agriculture (% of total employment),11.4,1991
HUN,Hungary,150706,Employment in services (% of total employment),53.2,1991
HUN,Hungary,169706,Total unemployment rate (female to male ratio),0.787037037,1991
HUN,Hungary,169806,Youth unemployment rate (female to male ratio),0.853773585,1991
HUN,Hungary,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",47.99,1991
HUN,Hungary,23806,Population with at least some secondary education (% ages 25 and older),40.8,1990
HUN,Hungary,23906,"Population with at least some secondary education, female (% ages 25 and older)",34.75,1990
HUN,Hungary,24006,"Population with at least some secondary education, male (% ages 25 and older)",47.92,1990
HUN,Hungary,24106,"Mean years of schooling, female (years)",8.2,1990
HUN,Hungary,24206,"Mean years of schooling, male (years)",9.3,1990
HUN,Hungary,27706,"Carbon dioxide emissions, per capita (tonnes)",6.713650623,1990
HUN,Hungary,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",45.81,1990
HUN,Hungary,44206,Total population (millions),10.377651,1990
HUN,Hungary,45106,Urban population (%),65.8,1990
HUN,Hungary,46106,Primary school dropout rate (% of primary school cohort),1.77242,1990
HUN,Hungary,47906,Median age (years),36.409,1990
HUN,Hungary,48706,"Labour force participation rate (% ages 15 and older), female",47,1990
HUN,Hungary,48806,"Labour force participation rate (% ages 15 and older), male",63,1990
HUN,Hungary,49006,Sex ratio at birth (male to female births),1.06,1990
HUN,Hungary,57206,"Mortality rate, infant (per 1,000 live births)",15.3,1990
HUN,Hungary,57506,"Mortality rate, under-five (per 1,000 live births)",17.3,1990
HUN,Hungary,57806,"Mortality rate, female adult (per 1,000 people)",132.695,1990
HUN,Hungary,57906,"Mortality rate, male adult (per 1,000 people)",305.114,1990
HUN,Hungary,63106,Population ages 15–64 (millions),6.86275,1990
HUN,Hungary,63206,"Gross enrolment ratio, primary (% of primary school-age population)",85.23272,1990
HUN,Hungary,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",87.27267,1990
HUN,Hungary,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",14.68305,1990
HUN,Hungary,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,1990
HUN,Hungary,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,1990
HUN,Hungary,69206,Life expectancy at birth (years),69.327,1990
HUN,Hungary,69706,Expected years of schooling (years),11.13669,1990
HUN,Hungary,89006,"Maternal mortality ratio (deaths per 100,000 live births)",24,1990
HUN,Hungary,100806,Forest area (% of total land area),20.04005786,1990
HUN,Hungary,103006,Mean years of schooling (years),8.65,1990
HUN,Hungary,103206,Life expectancy index,0.758876923,1990
HUN,Hungary,103606,Income index,0.767641069,1990
HUN,Hungary,103706,Education index,0.597685833,1990
HUN,Hungary,110806,"Net migration rate (per 1,000 people)",-1.749,1990
HUN,Hungary,120606,"Life expectancy at birth, female (years)",73.795,1990
HUN,Hungary,121106,"Life expectancy at birth, male (years)",65.056,1990
HUN,Hungary,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),30.868,1990
HUN,Hungary,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),20.349,1990
HUN,Hungary,123306,"Expected years of schooling, female (years)",11.2,1990
HUN,Hungary,123406,"Expected years of schooling, male (years)",11.1,1990
HUN,Hungary,132706,Population ages 65 and older (millions),1.396474,1990
HUN,Hungary,132806,Population under age 5 (millions),0.614466,1990
HUN,Hungary,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",84.80148,1990
HUN,Hungary,137506,Human Development Index (HDI),0.70350551,1990
HUN,Hungary,141706,Gross national income (GNI) per capita (2011 PPP $),16107.01638,1990
HUN,Hungary,148206,Labour force participation rate (% ages 15 and older),54.5,1990
HUN,Hungary,163906,Renewable energy consumption (% of total final energy consumption),3.856669561,1990
HUN,Hungary,174306,Fossil fuel energy consumption (% of total energy consumption),81.60450845,1990
HUN,Hungary,177706,Survival rate to the last grade of lower secondary general education (%),96.33655,1990
HUN,Hungary,181206,Proportion of births attended by skilled health personnel (%),99.4,1990
HUN,Hungary,181706,Rural population with access to electricity (%),100,1990
