#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
ESP,Spain,58006,"HIV prevalence, adult (% ages 15-49)",0.4,1990
ESP,Spain,63106,Population ages 15–64 (millions),26.1774,1990
ESP,Spain,63206,"Gross enrolment ratio, primary (% of primary school-age population)",104.19447,1990
ESP,Spain,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",100.88048,1990
ESP,Spain,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",35.51984,1990
ESP,Spain,64306,"Infants lacking immunization, measles (% of one-year-olds)",1,1990
ESP,Spain,64406,"Infants lacking immunization, DPT (% of one-year-olds)",5,1990
ESP,Spain,65606,Gross fixed capital formation (% of GDP),25.90001975,1990
ESP,Spain,69206,Life expectancy at birth (years),77.206,1990
ESP,Spain,69706,Expected years of schooling (years),14.01494,1990
ESP,Spain,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,1990
ESP,Spain,100806,Forest area (% of total land area),27.64994794,1990
ESP,Spain,103006,Mean years of schooling (years),6.0394,1990
ESP,Spain,103206,Life expectancy index,0.880092308,1990
ESP,Spain,103606,Income index,0.825304436,1990
ESP,Spain,103706,Education index,0.590617222,1990
ESP,Spain,110806,"Net migration rate (per 1,000 people)",-0.346,1990
ESP,Spain,111306,Private capital flows (% of GDP),-3.64155,1990
ESP,Spain,120606,"Life expectancy at birth, female (years)",80.713,1990
ESP,Spain,121106,"Life expectancy at birth, male (years)",73.669,1990
ESP,Spain,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),30.022,1990
ESP,Spain,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),20.131,1990
ESP,Spain,123306,"Expected years of schooling, female (years)",14.3,1990
ESP,Spain,123406,"Expected years of schooling, male (years)",13.8,1990
ESP,Spain,132706,Population ages 65 and older (millions),5.269712,1990
ESP,Spain,132806,Population under age 5 (millions),2.10808,1990
ESP,Spain,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",72.87079,1990
ESP,Spain,133206,Exports and imports (% of GDP),35.643,1990
ESP,Spain,136706,GDP per capita (2011 PPP $),23758.7281,1990
ESP,Spain,137506,Human Development Index (HDI),0.75419359,1990
ESP,Spain,141706,Gross national income (GNI) per capita (2011 PPP $),23593.95864,1990
ESP,Spain,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",923.4381353,1990
ESP,Spain,148206,Labour force participation rate (% ages 15 and older),50.2,1990
ESP,Spain,149206,Government expenditure on education (% of GDP),3.643490076,1990
ESP,Spain,163906,Renewable energy consumption (% of total final energy consumption),10.54443118,1990
ESP,Spain,164406,Adjusted net savings (% of GNI),12.43316771,1990
ESP,Spain,174306,Fossil fuel energy consumption (% of total energy consumption),77.38649914,1990
ESP,Spain,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.236721006,1990
ESP,Spain,178306,Gross capital formation (% of GDP),26.65731022,1990
ESP,Spain,181706,Rural population with access to electricity (%),100,1990
