#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
AUT,Austria,69706,Expected years of schooling (years),13.95659,1990
AUT,Austria,89006,"Maternal mortality ratio (deaths per 100,000 live births)",8,1990
AUT,Austria,97106,Fresh water withdrawals (% of total renewable water resources),4.897,1990
AUT,Austria,100806,Forest area (% of total land area),45.72535723,1990
AUT,Austria,103006,Mean years of schooling (years),8.64,1990
AUT,Austria,103206,Life expectancy index,0.855323077,1990
AUT,Austria,103606,Income index,0.869374608,1990
AUT,Austria,103706,Education index,0.675683056,1990
AUT,Austria,110806,"Net migration rate (per 1,000 people)",2.895,1990
AUT,Austria,120606,"Life expectancy at birth, female (years)",78.758,1990
AUT,Austria,121106,"Life expectancy at birth, male (years)",72.095,1990
AUT,Austria,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),24.843,1990
AUT,Austria,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),21.896,1990
AUT,Austria,123306,"Expected years of schooling, female (years)",13.5,1990
AUT,Austria,123406,"Expected years of schooling, male (years)",14.4,1990
AUT,Austria,132706,Population ages 65 and older (millions),1.152527,1990
AUT,Austria,132806,Population under age 5 (millions),0.428845,1990
AUT,Austria,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",71.51101,1990
AUT,Austria,133206,Exports and imports (% of GDP),71.4884,1990
AUT,Austria,136706,GDP per capita (2011 PPP $),31341.90238,1990
AUT,Austria,137506,Human Development Index (HDI),0.794987054,1990
AUT,Austria,141706,Gross national income (GNI) per capita (2011 PPP $),31586.77304,1990
AUT,Austria,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",240.6384252,1990
AUT,Austria,148206,Labour force participation rate (% ages 15 and older),56,1990
AUT,Austria,149206,Government expenditure on education (% of GDP),4.957250118,1990
AUT,Austria,163906,Renewable energy consumption (% of total final energy consumption),25.13575415,1990
AUT,Austria,174306,Fossil fuel energy consumption (% of total energy consumption),79.13234543,1990
AUT,Austria,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.239718893,1990
AUT,Austria,178306,Gross capital formation (% of GDP),26.68930827,1990
AUT,Austria,181706,Rural population with access to electricity (%),100,1990
