#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
DNK,Denmark,24006,"Population with at least some secondary education, male (% ages 25 and older)",72.03,1990
DNK,Denmark,24106,"Mean years of schooling, female (years)",8.4,1990
DNK,Denmark,24206,"Mean years of schooling, male (years)",9.6,1990
DNK,Denmark,27706,"Carbon dioxide emissions, per capita (tonnes)",9.770698699,1990
DNK,Denmark,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",9.219,1990
DNK,Denmark,44206,Total population (millions),5.141115,1990
DNK,Denmark,45106,Urban population (%),84.8,1990
DNK,Denmark,46106,Primary school dropout rate (% of primary school cohort),1.06644,1990
DNK,Denmark,46206,"Pupil-teacher ratio, primary school (pupils per teacher)",11.27789,1990
DNK,Denmark,47906,Median age (years),37.139,1990
DNK,Denmark,48706,"Labour force participation rate (% ages 15 and older), female",61.1,1990
DNK,Denmark,48806,"Labour force participation rate (% ages 15 and older), male",73.9,1990
DNK,Denmark,49006,Sex ratio at birth (male to female births),1.06,1990
DNK,Denmark,53506,"Foreign direct investment, net inflows (% of GDP)",0.818929,1990
DNK,Denmark,57206,"Mortality rate, infant (per 1,000 live births)",7.4,1990
DNK,Denmark,57506,"Mortality rate, under-five (per 1,000 live births)",9,1990
DNK,Denmark,57806,"Mortality rate, female adult (per 1,000 people)",101.147,1990
DNK,Denmark,57906,"Mortality rate, male adult (per 1,000 people)",155.27,1990
DNK,Denmark,63106,Population ages 15–64 (millions),3.46355,1990
DNK,Denmark,63206,"Gross enrolment ratio, primary (% of primary school-age population)",97.68508,1990
DNK,Denmark,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",109.43614,1990
DNK,Denmark,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",34.09513,1990
DNK,Denmark,64306,"Infants lacking immunization, measles (% of one-year-olds)",16,1990
DNK,Denmark,64406,"Infants lacking immunization, DPT (% of one-year-olds)",2,1990
DNK,Denmark,65606,Gross fixed capital formation (% of GDP),20.41652397,1990
DNK,Denmark,69206,Life expectancy at birth (years),74.941,1990
DNK,Denmark,69706,Expected years of schooling (years),14.07163,1990
DNK,Denmark,89006,"Maternal mortality ratio (deaths per 100,000 live births)",11,1990
DNK,Denmark,97106,Fresh water withdrawals (% of total renewable water resources),20.77,1990
DNK,Denmark,100806,Forest area (% of total land area),12.81434301,1990
DNK,Denmark,103006,Mean years of schooling (years),8.96,1990
DNK,Denmark,103206,Life expectancy index,0.845246154,1990
DNK,Denmark,103606,Income index,0.875844691,1990
DNK,Denmark,103706,Education index,0.689545278,1990
DNK,Denmark,110806,"Net migration rate (per 1,000 people)",1.281,1990
DNK,Denmark,111306,Private capital flows (% of GDP),-1.844337,1990
DNK,Denmark,120606,"Life expectancy at birth, female (years)",77.744,1990
DNK,Denmark,121106,"Life expectancy at birth, male (years)",72.149,1990
DNK,Denmark,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),25.277,1990
DNK,Denmark,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),23.158,1990
DNK,Denmark,123306,"Expected years of schooling, female (years)",14.3,1990
DNK,Denmark,123406,"Expected years of schooling, male (years)",13.9,1990
DNK,Denmark,132706,Population ages 65 and older (millions),0.80208,1990
DNK,Denmark,132806,Population under age 5 (millions),0.291393,1990
DNK,Denmark,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",95.77074,1990
DNK,Denmark,133206,Exports and imports (% of GDP),67.2902,1990
DNK,Denmark,136706,GDP per capita (2011 PPP $),33785.65014,1990
DNK,Denmark,137506,Human Development Index (HDI),0.79920409,1990
DNK,Denmark,141706,Gross national income (GNI) per capita (2011 PPP $),32969.10386,1990
DNK,Denmark,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",173.6899665,1990
DNK,Denmark,148206,Labour force participation rate (% ages 15 and older),67.3,1990
DNK,Denmark,163906,Renewable energy consumption (% of total final energy consumption),7.041559801,1990
DNK,Denmark,164406,Adjusted net savings (% of GNI),13.38048595,1990
DNK,Denmark,174306,Fossil fuel energy consumption (% of total energy consumption),89.59051862,1990
DNK,Denmark,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.289196705,1990
DNK,Denmark,178306,Gross capital formation (% of GDP),20.79838047,1990
DNK,Denmark,181706,Rural population with access to electricity (%),100,1990
