#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
UKR,Ukraine,123406,"Expected years of schooling, male (years)",11.7,1995
UKR,Ukraine,123506,"Estimated gross national income per capita, female (2011 PPP $)",3932.745042,1995
UKR,Ukraine,123606,"Estimated gross national income per capita, male (2011 PPP $)",6186.830351,1995
UKR,Ukraine,127606,Domestic credit provided by financial sector (% of GDP),15.51787652,1995
UKR,Ukraine,132706,Population ages 65 and older (millions),6.889331,1995
UKR,Ukraine,132806,Population under age 5 (millions),2.79493,1995
UKR,Ukraine,133206,Exports and imports (% of GDP),97.2297,1995
UKR,Ukraine,136706,GDP per capita (2011 PPP $),5059.822915,1995
UKR,Ukraine,136906,"Human Development Index (HDI), female",0.663075735,1995
UKR,Ukraine,137006,"Human Development Index (HDI), male",0.663319084,1995
UKR,Ukraine,137506,Human Development Index (HDI),0.663774676,1995
UKR,Ukraine,137906,Gender Development Index (GDI),0.999633135,1995
UKR,Ukraine,140606,"Unemployment, total (% of labour force)",5.6,1995
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),4983.602756,1995
UKR,Ukraine,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",260.6431109,1995
UKR,Ukraine,148206,Labour force participation rate (% ages 15 and older),59.8,1995
UKR,Ukraine,148306,Employment to population ratio (% ages 15 and older),56.4,1995
UKR,Ukraine,150606,Employment in agriculture (% of total employment),19.2,1995
UKR,Ukraine,150706,Employment in services (% of total employment),43.4,1995
UKR,Ukraine,153706,Working poor at PPP$3.10 a day (% of total employment),13.5,1995
UKR,Ukraine,163906,Renewable energy consumption (% of total final energy consumption),0.976939548,1995
UKR,Ukraine,164406,Adjusted net savings (% of GNI),-3.361176598,1995
UKR,Ukraine,169706,Total unemployment rate (female to male ratio),0.777777778,1995
UKR,Ukraine,169806,Youth unemployment rate (female to male ratio),0.968,1995
UKR,Ukraine,174206,"Total debt service (% of exports of goods, services and primary income)",6.959326599,1995
UKR,Ukraine,174306,Fossil fuel energy consumption (% of total energy consumption),88.01869734,1995
UKR,Ukraine,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),1.710936723,1995
UKR,Ukraine,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",50.28,1995
UKR,Ukraine,178306,Gross capital formation (% of GDP),26.68320818,1995
UKR,Ukraine,181206,Proportion of births attended by skilled health personnel (%),99.9,1995
UKR,Ukraine,181706,Rural population with access to electricity (%),98.37679724,1995
UKR,Ukraine,69206,Life expectancy at birth (years),68.221,1994
UKR,Ukraine,69706,Expected years of schooling (years),11.87595,1994
UKR,Ukraine,103006,Mean years of schooling (years),9.86,1994
UKR,Ukraine,103206,Life expectancy index,0.741861538,1994
UKR,Ukraine,103606,Income index,0.610319209,1994
UKR,Ukraine,103706,Education index,0.658554167,1994
UKR,Ukraine,137506,Human Development Index (HDI),0.668072814,1994
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),5684.668146,1994
UKR,Ukraine,69206,Life expectancy at birth (years),68.607,1993
UKR,Ukraine,69706,Expected years of schooling (years),11.95358,1993
UKR,Ukraine,103006,Mean years of schooling (years),9.68,1993
UKR,Ukraine,103206,Life expectancy index,0.7478,1993
UKR,Ukraine,103606,Income index,0.64634089,1993
UKR,Ukraine,103706,Education index,0.654710556,1993
UKR,Ukraine,137506,Human Development Index (HDI),0.681447096,1993
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),7215.553577,1993
UKR,Ukraine,69206,Life expectancy at birth (years),69.028,1992
UKR,Ukraine,69706,Expected years of schooling (years),12.13857,1992
UKR,Ukraine,103006,Mean years of schooling (years),9.5,1992
UKR,Ukraine,103206,Life expectancy index,0.754276923,1992
UKR,Ukraine,103606,Income index,0.673021349,1992
UKR,Ukraine,103706,Education index,0.653849167,1992
UKR,Ukraine,137506,Human Development Index (HDI),0.692381963,1992
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),8609.493666,1992
UKR,Ukraine,43006,Vulnerable employment (% of total employment),8.5,1991
UKR,Ukraine,69206,Life expectancy at birth (years),69.454,1991
UKR,Ukraine,69706,Expected years of schooling (years),12.37153,1991
UKR,Ukraine,103006,Mean years of schooling (years),9.32,1991
UKR,Ukraine,103206,Life expectancy index,0.760830769,1991
UKR,Ukraine,103606,Income index,0.692473648,1991
UKR,Ukraine,103706,Education index,0.654320278,1991
UKR,Ukraine,110906,"Unemployment, youth (% ages 15–24)",12.1,1991
UKR,Ukraine,137506,Human Development Index (HDI),0.701176307,1991
UKR,Ukraine,140606,"Unemployment, total (% of labour force)",5.8,1991
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),9792.738607,1991
UKR,Ukraine,148306,Employment to population ratio (% ages 15 and older),56.5,1991
UKR,Ukraine,150606,Employment in agriculture (% of total employment),16.5,1991
UKR,Ukraine,150706,Employment in services (% of total employment),44.2,1991
UKR,Ukraine,153706,Working poor at PPP$3.10 a day (% of total employment),3.1,1991
UKR,Ukraine,169706,Total unemployment rate (female to male ratio),0.825396825,1991
UKR,Ukraine,169806,Youth unemployment rate (female to male ratio),0.991803279,1991
UKR,Ukraine,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",49.4,1991
UKR,Ukraine,23806,Population with at least some secondary education (% ages 25 and older),77.5,1990
UKR,Ukraine,23906,"Population with at least some secondary education, female (% ages 25 and older)",72.57,1990
UKR,Ukraine,24006,"Population with at least some secondary education, male (% ages 25 and older)",83.91,1990
UKR,Ukraine,24106,"Mean years of schooling, female (years)",8.7,1990
UKR,Ukraine,24206,"Mean years of schooling, male (years)",9.7,1990
UKR,Ukraine,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",63.098,1990
UKR,Ukraine,44206,Total population (millions),51.464348,1990
UKR,Ukraine,45106,Urban population (%),66.8,1990
UKR,Ukraine,47906,Median age (years),35.298,1990
UKR,Ukraine,48706,"Labour force participation rate (% ages 15 and older), female",54.8,1990
UKR,Ukraine,48806,"Labour force participation rate (% ages 15 and older), male",66.9,1990
UKR,Ukraine,49006,Sex ratio at birth (male to female births),1.06,1990
UKR,Ukraine,57206,"Mortality rate, infant (per 1,000 live births)",16.6,1990
UKR,Ukraine,57506,"Mortality rate, under-five (per 1,000 live births)",19.4,1990
UKR,Ukraine,57806,"Mortality rate, female adult (per 1,000 people)",110.989,1990
UKR,Ukraine,57906,"Mortality rate, male adult (per 1,000 people)",285.607,1990
UKR,Ukraine,58006,"HIV prevalence, adult (% ages 15-49)",0.1,1990
UKR,Ukraine,63106,Population ages 15–64 (millions),34.3703,1990
UKR,Ukraine,63206,"Gross enrolment ratio, primary (% of primary school-age population)",112.44995,1990
UKR,Ukraine,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",93.77967,1990
UKR,Ukraine,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",48.66427,1990
UKR,Ukraine,65606,Gross fixed capital formation (% of GDP),23.03596003,1990
UKR,Ukraine,69206,Life expectancy at birth (years),69.834,1990
UKR,Ukraine,69706,Expected years of schooling (years),12.36648,1990
UKR,Ukraine,89006,"Maternal mortality ratio (deaths per 100,000 live births)",46,1990
UKR,Ukraine,100806,Forest area (% of total land area),16.00759472,1990
UKR,Ukraine,103006,Mean years of schooling (years),9.14,1990
UKR,Ukraine,103206,Life expectancy index,0.766676923,1990
UKR,Ukraine,103606,Income index,0.706539463,1990
UKR,Ukraine,103706,Education index,0.64818,1990
UKR,Ukraine,110806,"Net migration rate (per 1,000 people)",0,1990
UKR,Ukraine,120606,"Life expectancy at birth, female (years)",74.232,1990
UKR,Ukraine,121106,"Life expectancy at birth, male (years)",65.092,1990
UKR,Ukraine,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),31.784,1990
UKR,Ukraine,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),17.951,1990
UKR,Ukraine,123306,"Expected years of schooling, female (years)",12.9,1990
UKR,Ukraine,123406,"Expected years of schooling, male (years)",11.9,1990
UKR,Ukraine,132706,Population ages 65 and older (millions),6.169822,1990
UKR,Ukraine,132806,Population under age 5 (millions),3.45804,1990
UKR,Ukraine,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",66.87301,1990
UKR,Ukraine,133206,Exports and imports (% of GDP),56.3633,1990
UKR,Ukraine,136706,GDP per capita (2011 PPP $),10463.95996,1990
UKR,Ukraine,137506,Human Development Index (HDI),0.70547476,1990
UKR,Ukraine,141706,Gross national income (GNI) per capita (2011 PPP $),10748.41043,1990
UKR,Ukraine,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",542.99581,1990
UKR,Ukraine,148206,Labour force participation rate (% ages 15 and older),60.3,1990
UKR,Ukraine,163906,Renewable energy consumption (% of total final energy consumption),0.650122965,1990
UKR,Ukraine,174306,Fossil fuel energy consumption (% of total energy consumption),91.83020981,1990
UKR,Ukraine,177706,Survival rate to the last grade of lower secondary general education (%),98.63669,1990
UKR,Ukraine,178306,Gross capital formation (% of GDP),27.46365105,1990
UKR,Ukraine,181206,Proportion of births attended by skilled health personnel (%),99.9,1990
UKR,Ukraine,181706,Rural population with access to electricity (%),96.73186916,1990
