#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
SWE,Sweden,169806,Youth unemployment rate (female to male ratio),0.94047619,1991
SWE,Sweden,175106,"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",48.45,1991
SWE,Sweden,23806,Population with at least some secondary education (% ages 25 and older),68.3,1990
SWE,Sweden,23906,"Population with at least some secondary education, female (% ages 25 and older)",67.19,1990
SWE,Sweden,24006,"Population with at least some secondary education, male (% ages 25 and older)",69.31,1990
SWE,Sweden,24106,"Mean years of schooling, female (years)",10.4,1990
SWE,Sweden,24206,"Mean years of schooling, male (years)",10.5,1990
SWE,Sweden,27706,"Carbon dioxide emissions, per capita (tonnes)",6.069368319,1990
SWE,Sweden,36806,"Adolescent birth rate (births per 1,000 women ages 15-19)",11.769,1990
SWE,Sweden,44206,Total population (millions),8.567384,1990
SWE,Sweden,45106,Urban population (%),83.1,1990
SWE,Sweden,46106,Primary school dropout rate (% of primary school cohort),0.45297,1990
SWE,Sweden,47906,Median age (years),38.35,1990
SWE,Sweden,48706,"Labour force participation rate (% ages 15 and older), female",63.1,1990
SWE,Sweden,48806,"Labour force participation rate (% ages 15 and older), male",72.1,1990
SWE,Sweden,49006,Sex ratio at birth (male to female births),1.06,1990
SWE,Sweden,52606,"Remittances, inflows (% of GDP)",0.059075,1990
SWE,Sweden,53506,"Foreign direct investment, net inflows (% of GDP)",0.767922,1990
SWE,Sweden,57206,"Mortality rate, infant (per 1,000 live births)",5.9,1990
SWE,Sweden,57506,"Mortality rate, under-five (per 1,000 live births)",7,1990
SWE,Sweden,57806,"Mortality rate, female adult (per 1,000 people)",65.737,1990
SWE,Sweden,57906,"Mortality rate, male adult (per 1,000 people)",114.446,1990
SWE,Sweden,58006,"HIV prevalence, adult (% ages 15-49)",0.1,1990
SWE,Sweden,63106,Population ages 15–64 (millions),5.50466,1990
SWE,Sweden,63206,"Gross enrolment ratio, primary (% of primary school-age population)",99.51596,1990
SWE,Sweden,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",89.66548,1990
SWE,Sweden,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",30.67786,1990
SWE,Sweden,64306,"Infants lacking immunization, measles (% of one-year-olds)",4,1990
SWE,Sweden,64406,"Infants lacking immunization, DPT (% of one-year-olds)",1,1990
SWE,Sweden,65606,Gross fixed capital formation (% of GDP),28.85818223,1990
SWE,Sweden,69206,Life expectancy at birth (years),77.637,1990
SWE,Sweden,69706,Expected years of schooling (years),12.90433,1990
SWE,Sweden,89006,"Maternal mortality ratio (deaths per 100,000 live births)",8,1990
SWE,Sweden,100806,Forest area (% of total land area),68.38962811,1990
SWE,Sweden,103006,Mean years of schooling (years),10.54,1990
SWE,Sweden,103206,Life expectancy index,0.886723077,1990
SWE,Sweden,103606,Income index,0.86286513,1990
SWE,Sweden,103706,Education index,0.709786944,1990
SWE,Sweden,110806,"Net migration rate (per 1,000 people)",3.18,1990
SWE,Sweden,111306,Private capital flows (% of GDP),3.94301,1990
SWE,Sweden,120606,"Life expectancy at birth, female (years)",80.484,1990
SWE,Sweden,121106,"Life expectancy at birth, male (years)",74.822,1990
SWE,Sweden,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),27.898,1990
SWE,Sweden,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),27.741,1990
SWE,Sweden,123306,"Expected years of schooling, female (years)",13.2,1990
SWE,Sweden,123406,"Expected years of schooling, male (years)",12.7,1990
SWE,Sweden,132706,Population ages 65 and older (millions),1.527028,1990
SWE,Sweden,132806,Population under age 5 (millions),0.553121,1990
SWE,Sweden,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",63.87336,1990
SWE,Sweden,133206,Exports and imports (% of GDP),56.8568,1990
SWE,Sweden,136706,GDP per capita (2011 PPP $),30933.63273,1990
SWE,Sweden,137506,Human Development Index (HDI),0.815867523,1990
SWE,Sweden,141706,Gross national income (GNI) per capita (2011 PPP $),30254.5091,1990
SWE,Sweden,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",264.7558585,1990
SWE,Sweden,148206,Labour force participation rate (% ages 15 and older),67.5,1990
SWE,Sweden,149206,Government expenditure on education (% of GDP),5.286729813,1990
SWE,Sweden,163906,Renewable energy consumption (% of total final energy consumption),34.06199197,1990
SWE,Sweden,164406,Adjusted net savings (% of GNI),19.40541254,1990
SWE,Sweden,174306,Fossil fuel energy consumption (% of total energy consumption),37.29495717,1990
SWE,Sweden,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.196206129,1990
SWE,Sweden,178306,Gross capital formation (% of GDP),29.46053225,1990
SWE,Sweden,181706,Rural population with access to electricity (%),100,1990
