#country+code,#country+name,#indicator+code,#indicator+name,#indicator+value+num,#date+year
FIN,Finland,63206,"Gross enrolment ratio, primary (% of primary school-age population)",98.4718,1990
FIN,Finland,63306,"Gross enrolment ratio, secondary (% of secondary school-age population)",114.41888,1990
FIN,Finland,63406,"Gross enrolment ratio, tertiary (% of tertiary school-age population)",44.46063,1990
FIN,Finland,64306,"Infants lacking immunization, measles (% of one-year-olds)",3,1990
FIN,Finland,64406,"Infants lacking immunization, DPT (% of one-year-olds)",4,1990
FIN,Finland,65606,Gross fixed capital formation (% of GDP),29.65937809,1990
FIN,Finland,69206,Life expectancy at birth (years),75.254,1990
FIN,Finland,69706,Expected years of schooling (years),15.01651,1990
FIN,Finland,89006,"Maternal mortality ratio (deaths per 100,000 live births)",6,1990
FIN,Finland,97106,Fresh water withdrawals (% of total renewable water resources),2.134,1990
FIN,Finland,100806,Forest area (% of total land area),71.81785351,1990
FIN,Finland,103006,Mean years of schooling (years),7.46,1990
FIN,Finland,103206,Life expectancy index,0.850061538,1990
FIN,Finland,103606,Income index,0.851881951,1990
FIN,Finland,103706,Education index,0.665791944,1990
FIN,Finland,110806,"Net migration rate (per 1,000 people)",0.738,1990
FIN,Finland,111306,Private capital flows (% of GDP),-2.30167,1990
FIN,Finland,120606,"Life expectancy at birth, female (years)",79.11,1990
FIN,Finland,121106,"Life expectancy at birth, male (years)",71.231,1990
FIN,Finland,121206,Young age (0-14) dependency ratio (per 100 people ages 15-64),28.705,1990
FIN,Finland,122006,Old-age (65 and older) dependency ratio (per 100 people ages 15-64),19.976,1990
FIN,Finland,123306,"Expected years of schooling, female (years)",15.7,1990
FIN,Finland,123406,"Expected years of schooling, male (years)",14.3,1990
FIN,Finland,132706,Population ages 65 and older (millions),0.671263,1990
FIN,Finland,132806,Population under age 5 (millions),0.311366,1990
FIN,Finland,133006,"Gross enrolment ratio, pre-primary (% of preschool-age children)",33.54977,1990
FIN,Finland,133206,Exports and imports (% of GDP),45.8158,1990
FIN,Finland,136706,GDP per capita (2011 PPP $),28905.57032,1990
FIN,Finland,137506,Human Development Index (HDI),0.784132474,1990
FIN,Finland,141706,Gross national income (GNI) per capita (2011 PPP $),28132.78967,1990
FIN,Finland,143306,"Gross domestic product (GDP), total (2011 PPP $ billions)",144.1356319,1990
FIN,Finland,148206,Labour force participation rate (% ages 15 and older),65.2,1990
FIN,Finland,149206,Government expenditure on education (% of GDP),5.335909843,1990
FIN,Finland,163906,Renewable energy consumption (% of total final energy consumption),24.50843148,1990
FIN,Finland,164406,Adjusted net savings (% of GNI),11.38962801,1990
FIN,Finland,174306,Fossil fuel energy consumption (% of total energy consumption),55.47017689,1990
FIN,Finland,174406,Carbon dioxide emissions (kg per 2011 PPP $ of GDP),0.359002395,1990
FIN,Finland,175506,"Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)",77.4,1990
FIN,Finland,178306,Gross capital formation (% of GDP),30.11866828,1990
FIN,Finland,181206,Proportion of births attended by skilled health personnel (%),98.8,1990
FIN,Finland,181706,Rural population with access to electricity (%),100,1990
